  173.82     54.40     46.53         1.00000
  319.25     55.94    134.83         1.00000
  219.07     53.68     46.59         1.00000
  325.09     55.03    315.37         1.00000
  220.56     52.66    313.70         1.00000
   61.95    124.90    314.36         1.00000
  244.80     53.89     47.37         1.00000
   36.59    126.56    316.56         1.00000
  268.67    125.28    317.27         1.00000
  157.40    124.65    222.53         1.00000
  209.57     55.25    134.57         1.00000
  351.45     57.22    314.15         1.00000
  149.71     53.49    134.35         1.00000
  201.18     54.52    314.01         1.00000
    3.23     54.20     47.34         1.00000
  295.52     53.73    226.68         1.00000
   66.01     55.30    225.88         1.00000
   86.60     52.53    135.77         1.00000
  262.91    126.94    313.90         1.00000
   80.73    123.28     46.85         1.00000
  264.46     55.25    315.63         1.00000
  332.57     55.18    223.52         1.00000
  253.03    123.62    135.61         1.00000
  198.40    124.27    315.77         1.00000
   42.21    124.68     46.53         1.00000
  257.02     53.35    315.29         1.00000
   64.31     57.49    136.12         1.00000
  300.87     55.21    134.99         1.00000
   96.74     53.27    316.03         1.00000
  243.43    123.51    134.30         1.00000
  174.75    124.97     44.08         1.00000
  335.94    125.42    226.10         1.00000
   79.43     55.76    317.37         1.00000
   29.77    123.95    225.37         1.00000
  192.04     55.50    132.80         1.00000
   96.57    126.21    223.92         1.00000
  132.31     54.44     42.59         1.00000
  255.47    126.79     46.76         1.00000
   89.50     54.20    133.62         1.00000
  242.59     56.27    133.33         1.00000
  114.88    123.55    133.43         1.00000
   12.27    124.37     46.78         1.00000
   82.46     56.83     45.66         1.00000
  318.35     52.78    223.17         1.00000
  297.00     54.50    135.77         1.00000
   34.61     56.67    314.10         1.00000
   67.09     53.92    135.18         1.00000
  255.57    123.59    135.06         1.00000
  282.47     54.31    137.07         1.00000
  272.86     52.54     42.61         1.00000
  302.16    126.78    225.96         1.00000
  193.87    124.07    312.82         1.00000
   40.25    125.63    133.07         1.00000
  238.43     56.04    223.44         1.00000
  166.36     55.33    223.86         1.00000
  199.29    124.81    315.79         1.00000
   27.37    122.63    136.65         1.00000
    5.17     54.04    225.52         1.00000
  298.57    123.33    135.30         1.00000
   43.00     54.90    133.82         1.00000
  269.29    123.86    313.95         1.00000
  314.52    126.60     44.63         1.00000
  214.41    124.68    314.00         1.00000
  281.43     57.11    224.73         1.00000
   29.98    124.20    137.17         1.00000
  101.50     56.95     44.31         1.00000
  339.81     57.28     46.80         1.00000
  153.29     53.40    225.33         1.00000
  301.30     53.58     45.02         1.00000
  201.25    123.53    315.50         1.00000
   38.54     55.93    135.56         1.00000
  198.22    127.14    136.17         1.00000
  273.73     53.39    134.19         1.00000
  359.26     55.06     45.07         1.00000
   73.12     54.94    317.34         1.00000
  154.09    122.62    222.67         1.00000
   61.73     55.72    225.56         1.00000
  111.53     55.19    226.77         1.00000
  185.04    125.64    136.01         1.00000
  245.39    126.14     45.25         1.00000
   74.37     57.13    132.91         1.00000
  233.93     54.96    312.59         1.00000
  181.98     56.32    226.87         1.00000
  178.56     55.81     47.11         1.00000
   13.54     57.19     47.02         1.00000
   38.57    122.50     45.11         1.00000
  336.16     56.21     43.69         1.00000
  220.39    126.75    313.58         1.00000
  185.99     53.40     45.06         1.00000
  160.56    122.99    137.08         1.00000
  287.18    125.89    314.69         1.00000
  341.18     56.43    314.42         1.00000
   43.23    126.79     47.31         1.00000
   17.22    124.63    223.79         1.00000
   80.49     54.21    132.82         1.00000
   25.59     56.29     45.99         1.00000
    8.24    123.64    317.13         1.00000
  188.22     56.10    226.59         1.00000
   36.53     57.21    316.77         1.00000
   83.41     55.44    135.70         1.00000
  217.16    122.72     44.39         1.00000
  260.66    123.72     45.05         1.00000
   64.81     56.25    225.49         1.00000
  307.79     57.36    223.78         1.00000
  342.47     53.21    312.55         1.00000
  295.15     56.94    136.92         1.00000
  170.65     56.29    227.27         1.00000
   30.62     53.83    135.23         1.00000
  121.92    126.04    134.88         1.00000
  210.02    123.18    316.89         1.00000
   78.82    126.35    223.95         1.00000
    8.69    123.68    315.93         1.00000
   79.90    124.59    223.57         1.00000
  294.87     54.34    316.15         1.00000
  110.50    125.99    222.99         1.00000
  163.71    126.94    137.26         1.00000
  320.30     53.82    225.79         1.00000
  124.40    127.37    135.94         1.00000
   57.92     53.90    137.23         1.00000
  313.70    126.85    314.70         1.00000
  221.86    127.40    225.57         1.00000
  293.09     53.42     45.91         1.00000
    5.73    125.29    316.73         1.00000
  197.12    122.51    223.19         1.00000
  150.78    124.12    132.81         1.00000
  156.19     53.71    135.67         1.00000
  310.87    124.00    314.69         1.00000
  337.38     55.39    224.56         1.00000
  291.53     53.98     43.20         1.00000
   17.64     53.96    314.79         1.00000
  339.78    123.28    222.65         1.00000
  321.09     54.18    133.80         1.00000
  148.92     56.96    227.09         1.00000
   98.20     56.92    133.19         1.00000
  333.87    123.02    224.53         1.00000
  117.92    125.28     46.95         1.00000
  247.01    124.44    316.58         1.00000
   29.75     55.57     46.79         1.00000
  109.63    122.87    137.41         1.00000
  337.16     56.43    225.65         1.00000
  238.24     54.48    314.88         1.00000
  131.09    126.97    135.10         1.00000
   98.13     53.92     46.44         1.00000
  307.66    124.80     47.25         1.00000
  325.50    124.78    134.66         1.00000
  318.58    125.23     46.31         1.00000
  203.30     55.84     45.51         1.00000
  215.21    123.59    312.77         1.00000
  212.67    127.15    316.35         1.00000
  350.80    124.12    133.33         1.00000
  181.85    126.06     44.43         1.00000
  272.94     54.71    223.34         1.00000
  236.98     55.05    134.37         1.00000
  167.61    124.35    133.67         1.00000
  129.51     55.18    317.46         1.00000
    9.67     54.36     43.67         1.00000
   60.88     56.71    132.87         1.00000
   81.56    124.35    135.58         1.00000
  289.80    122.92    226.36         1.00000
   15.17    123.19    135.43         1.00000
  309.75    123.37     43.69         1.00000
  153.87     56.87    313.14         1.00000
  155.86    126.43     46.44         1.00000
  344.78     56.86    227.49         1.00000
  188.19     53.81    136.06         1.00000
  229.66     52.81    223.67         1.00000
  270.33     55.59    313.28         1.00000
   24.53    126.69    132.55         1.00000
  146.41    124.21     45.92         1.00000
  221.29    127.45     45.19         1.00000
  198.65     56.86    223.29         1.00000
  353.27     55.39    316.86         1.00000
  254.05    124.91    312.68         1.00000
  121.27     53.69     43.46         1.00000
  177.94    123.04     45.82         1.00000
  271.29     56.33    313.25         1.00000
  137.09    126.60    223.17         1.00000
  177.73    123.58     44.90         1.00000
  235.23     52.70    227.26         1.00000
  139.44     55.48     45.54         1.00000
  175.09     53.32    223.80         1.00000
  154.77     56.28    223.24         1.00000
   98.54     52.59    133.36         1.00000
  173.72     54.14    134.24         1.00000
  289.00    125.69    137.46         1.00000
   46.74    125.21     45.81         1.00000
   20.38    125.25    226.51         1.00000
  184.99    125.22     42.75         1.00000
  160.80     53.00    136.57         1.00000
  176.33    126.27     44.21         1.00000
  302.92     55.88    314.86         1.00000
   97.41    123.93    226.02         1.00000
  109.68    125.84    134.23         1.00000
  180.76     56.46    315.20         1.00000
  266.09    124.92    223.99         1.00000
  311.40    124.83    317.25         1.00000
  189.35     57.43    136.95         1.00000
   63.78     55.33    227.06         1.00000
  357.52     55.72     42.53         1.00000
   44.52     52.83    223.63         1.00000
  141.99     54.03     44.07         1.00000
  332.77     56.69    224.28         1.00000
